P8,"  
        Toward Ensuring Health Equity: Readability and Cultural Equivalence of OMERACT Patient-reported Outcome Measures.
       
      Petkovic J, Epstein J, Buchbinder R, Welch V, Rader T, Lyddiatt A, Clerehan R, Christensen R, Boonen…
     
      The Journal of rheumatology
      2015-06-15
    "
P8,"5
       citations  
        1
       mention   
        Validity and sensitivity to change of three scales for the radiographic assessment of knee osteoarthritis using images from the Multicenter Osteoarthritis Study (MOST).
       
      Sheehy, L., Culham, E., McLean, L., Niu, J., Lynch, J., Segal, N. A., Singh, J. A., Nevitt, M., Cook…
     
      Osteoarthritis and cartilage
      2015 May 25
    "
P8,"  
        Safety of biologic and nonbiologic disease-modifying antirheumatic drug therapy in veterans with rheumatoid arthritis and hepatitis B virus infection: a retrospective cohort study.
       
      Burton MJ, Curtis JR, Yang S, Chen L, Singh JA, Mikuls TR, Winthrop KL, Baddley JW…
     
      Arthritis research & therapy
      2015-05-22
    "
P8,"94
       citations  
        17
       mentions   
        Risk of serious infection in biological treatment of patients with rheumatoid arthritis: a systematic review and meta-analysis.
       
      Singh, J. A., Cameron, C., Noorbaloochi, S., Cullis, T., Tucker, M. D., Christensen, R., Ghogomu, E.…
     
      Lancet (London, England)
      2015 May 16
    "
P8,"  
        Optimal Strategies for Reporting Pain in Clinical Trials and Systematic Reviews: Recommendations from an OMERACT 12 Workshop.
       
      Busse JW, Bartlett SJ, Dougados M, Johnston BC, Guyatt GH, Kirwan JR, Kwoh K, Maxwell LJ, Moore A, S…
     
      The Journal of rheumatology
      2015-05-15
    "
P8,"  
        Comparative effectiveness of urate lowering with febuxostat versus allopurinol in gout: analyses from large U.S. managed care cohort.
       
      Singh JA, Akhras KS, Shiozawa A…
     
      Arthritis research & therapy
      2015-05-12
    "
P8,"  
        Consensus on the Need for a Hierarchical List of Patient-reported Pain Outcomes for Metaanalyses of Knee Osteoarthritis Trials: An OMERACT Objective.
       
      Christensen R, Maxwell LJ, Jüni P, Tovey D, Williamson PR, Boers M, Goel N, Buchbinder R, March L, T…
     
      The Journal of rheumatology
      2015-05-01
    "
P8,"22
       citations  
        5
       mentions   
        TNF-alpha inhibitors for ankylosing spondylitis.
       
      Maxwell, L. J., Zochling, J., Boonen, A., Singh, J. A., Veras, M. M., Ghogomu, E. T., Jandu, M. B., …
     
      The Cochrane database of systematic reviews
      2015 Apr 19
    "
P8,"2
       citations    
        Are there racial disparities in utilization and outcomes after total elbow arthroplasty?
       
      Singh, J. A., Ramachandran, R.…
     
      Rheumatology international
      2015 Mar 31
    "
P8,"  
        Racial disparities in total ankle arthroplasty utilization and outcomes.
       
      Singh JA, Ramachandran R…
     
      Arthritis research & therapy
      2015-03-21
    "
P8,"  
        Endpoint comparison for bone mineral density measurements in North Central Cancer Treatment Group cancer clinical trials N02C1 and N03CC (Alliance).
       
      Dueck, A. C.,Singh, J.,Atherton, P.,Liu, H.,Novotny, P.,Hines, S.,Loprinzi, C. L.,Perez, E. A.,Tan, …
     
      Osteoporos Int
      2015 Mar 10
    "
P8,"  
        Muscle Inflammation Susceptibility: A Prognostic Index of Recovery Potential after Hip Arthroplasty?
       
      Bamman, M. M.,Ferrando, A. A.,Evans, R. P.,Stec, M. J.,Kelly, N. A.,Gruenwald, J. M.,Corrick, K. L.,…
     
      Am. J. Physiol. Endocrinol. Metab.
      2015 Feb 12
    "
P8,"  
        Imaging as an Outcome Measure in Gout Studies: Report from the OMERACT Gout Working Group.
       
      Grainger R, Dalbeth N, Keen H, Durcan L, Lawrence Edwards N, Perez-Ruiz F, Diaz-Torne C, Singh JA, K…
     
      The Journal of rheumatology
      2015-02-01
    "
P8,"23
       citations  
        28
       mentions 
        1 NEW
        
        Chondroitin for osteoarthritis.
       
      Singh, J. A., Noorbaloochi, S., MacDonald, R., Maxwell, L. J.…
     
      The Cochrane database of systematic reviews
      2015 Jan 30
    "
P8,"4
       citations  
        4
       mentions   
        When gout goes to the heart: does gout equal a cardiovascular disease risk factor?
       
      Singh, J. A.…
     
      Annals of the rheumatic diseases
      2015 Jan 22
    "
P8,"11
       citations  
        4
       mentions   
        Remembering the forgotten non-communicable diseases.
       
      Lopez, A. D., Williams, T. N., Levin, A., Tonelli, M., Singh, J. A., Burney, P. G., Rehm, J., Volkow…
     
      BMC medicine
      2015 Jan 22
    "
P8,"  
        Association of hyperlipidaemia, inflammation and serological status and coronary heart disease among patients with rheumatoid arthritis: data from the National Veterans Health Administration.
       
      Navarro-Millán, I.,Yang, S.,DuVall, S. L.,Chen, L.,Baddley, J.,Cannon, G. W.,Delzell, E. S.,Zhang, J…
     
      Ann. Rheum. Dis.
      2015 Jan 23
    "
P8,"1
       citations    
        Gout-related inpatient utilization: a study of predictors of outcomes and time trends.
       
      Singh, J. A., Yu, S.…
     
      Arthritis research & therapy
      2015 Jan 1
    "
P8,"8
       citations  
        2
       mentions   
        Increasing obesity and comorbidity in patients undergoing primary total hip arthroplasty in the U.S.: a 13-year study of time trends.
       
      Singh, J. A., Lewallen, D. G.…
     
      BMC musculoskeletal disorders
      2014 Dec 19
    "
P8,"9
       citations  
        1
       mention   
        Antidepressants for people with epilepsy and depression.
       
      Maguire, M. J., Weston, J., Singh, J. A., Marson, A. G.…
     
      The Cochrane database of systematic reviews
      2014 Dec 3
    "
P8,"  
        Hospital Volume Predicts Outcomes and Complications after Total Shoulder Arthroplasty in the United States.
       
      Singh, J. A.,Ramachandran, R.…
     
      Arthritis Care Res (Hoboken)
      2014 Nov 06
    "
P8,"12
       citations    
        Trends in and disparities for acute myocardial infarction: an analysis of Medicare claims data from 1992 to 2010.
       
      Singh, J. A., Lu, X., Ibrahim, S. A., Cram, P.…
     
      BMC medicine
      2014 Oct 25
    "
P8,"55
       citations  
        3
       mentions   
        The Harmonising Outcome Measures for Eczema (HOME) statement to assess clinical signs of atopic eczema in trials.
       
      Schmitt, J., Spuls, P. I., Thomas, K. S., Simpson, E. L., Furue, M., Deckert, S., Dohil, M. A., Apfe…
     
      The Journal of allergy and clinical immunology
      2014 Oct 6
    "
P8,"  
        Rheumatoid arthritis is associated with higher 90-day hospital readmission rates compared to osteoarthritis after hip or knee arthroplasty: A cohort study.
       
      Singh, J. A.,Inacio, M. C.,Namba, R. S.,Paxton, E. W.…
     
      Arthritis Care Res (Hoboken)
      2014 Oct 11
    "
P8,"  
        Patient-centered priorities for improving medication management and adherence.
       
      McMullen, C. K.,Safford, M. M.,Bosworth, H. B.,Phansalkar, S.,Leong, A.,Fagan, M. B.,Trontell, A.,Ru…
     
      Patient Educ Couns
      2014 Dec 03
    "
P8,"18
       citations    
        Patient-centered interventions to improve medication management and adherence: a qualitative review of research findings.
       
      Kuntz, J. L., Safford, M. M., Singh, J. A., Phansalkar, S., Slight, S. P., Her, Q. L., Lapointe, N. …
     
      Patient education and counseling
      2014 Sep 30
    "
P8,"  
        A GRADE Working Group approach for rating the quality of treatment effect estimates from network meta-analysis.
       
      Puhan MA, Schünemann HJ, Murad MH, Li T, Brignardello-Petersen R, Singh JA, Kessels AG, Guyatt GH, G…
     
      BMJ (Clinical research ed.)
      2014-09-24
    "
P8,"275
       citations  
        172
       mentions   
        Global, regional, and national incidence and mortality for HIV, tuberculosis, and malaria during 1990-2013: a systematic analysis for the Global Burden of Disease Study 2013.
       
      Murray, C. J., Ortblad, K. F., Guinovart, C., Lim, S. S., Wolock, T. M., Roberts, D. A., Dansereau, …
     
      Lancet (London, England)
      2014 Jul 26
    "
P8,"11
       citations    
        The impact of gout on patient's lives: a study of African-American and Caucasian men and women with gout.
       
      Singh, J. A.…
     
      Arthritis research & therapy
      2014 Jun 26
    "
P8,"118
       citations    
        Global, regional, and national prevalence of overweight and obesity in children and adults during 1980-2013: a systematic analysis for the Global Burden of Disease Study 2013.
       
      Ng, M., Ng, M., Fleming, T., Fleming, T., Robinson, M., Robinson, M., Thomson, B., Thomson, B., Grae…
     
      Lancet (London, England)
      2014-05-29
    "
P8,"  
        Impaired response or insufficient dosage? Examining the potential causes of ""inadequate response"" to allopurinol in the treatment of gout.
       
      Stamp LK, Merriman TR, Barclay ML, Singh JA, Roberts RL, Wright DF, Dalbeth N…
     
      Seminars in arthritis and rheumatism
      2014-05-09
    "
P8,"10
       citations    
        Global, regional, and national levels and causes of maternal mortality during 1990-2013: a systematic analysis for the Global Burden of Disease Study 2013.
       
      Kassebaum, N. J., Bertozzi-Villa, A., Coggeshall, M. S., Shackelford, K. A., Steiner, C., Heuton, K.…
     
      Lancet (London, England)
      2014 May 7
    "
P8,"231
       citations 
        1 NEW
       
        7
       mentions 
        1 NEW
        
        Global, regional, and national levels of neonatal, infant, and under-5 mortality during 1990-2013: a systematic analysis for the Global Burden of Disease Study 2013.
       
      Wang, H., Liddell, C. A., Coates, M. M., Mooney, M. D., Levitz, C. E., Schumacher, A. E., Apfel, H.,…
     
      Lancet (London, England)
      2014 May 7
    "
P8,"  
        Comorbidities in Patients with Crystal Diseases and Hyperuricemia.
       
      Sattui, S. E.,Singh, J. A.,Gaffo, A. L.…
     
      Rheum. Dis. Clin. North Am.
      2014 Apr 08
    "
P8,"8
       citations    
        Depression in primary TKA and higher medical comorbidities in revision TKA are associated with suboptimal subjective improvement in knee function.
       
      Singh, J. A., Lewallen, D. G.…
     
      BMC musculoskeletal disorders
      2014 Apr 15
    "
P8,"4
       citations    
        Updating the OMERACT filter: discrimination and feasibility.
       
      Wells, G. A., Beaton, D. E., Tugwell, P., Boers, M., Kirwan, J. R., Bingham, C. O., Boonen, A., Broo…
     
      The Journal of rheumatology
      2014 Apr 3
    "
P8,"6
       citations    
        Updating the OMERACT filter: implications of filter 2.0 to select outcome instruments through assessment of ""truth"": content, face, and construct validity.
       
      Tugwell, P., Boers, M., D\'Agostino, M., Beaton, D. E., Boonen, A., Bingham, C. O., Choy, E., Conagha…
     
      The Journal of rheumatology
      2014 Apr 3
    "
P8,"13
       citations    
        Facilitators and barriers to adherence to urate-lowering therapy in African-Americans with gout: a qualitative study.
       
      Singh, J. A.…
     
      Arthritis research & therapy
      2014 Apr 1
    "
P8,"22
       citations    
        Bariatric surgery prior to total joint arthroplasty may not provide dramatic improvements in post-arthroplasty surgical outcomes.
       
      Inacio, M. C., Paxton, E. W., Fisher, D., Li, R. A., Barber, T. C., Singh, J. A.…
     
      The Journal of arthroplasty
      2014 Mar 29
    "
P8,"2
       citations    
        Updating the OMERACT filter: core areas as a basis for defining core outcome sets.
       
      Kirwan, J. R., Boers, M., Hewlett, S., Beaton, D. E., Bingham, C. O., Choy, E., Conaghan, P. G., D'A…
     
      The Journal of rheumatology
      2014 Mar 19
    "
P8,"6
       citations    
        Updating the OMERACT filter: implications for imaging and soluble biomarkers.
       
      D'Agostino, M., Boers, M., Kirwan, J. R., van der Heijde, D., Østergaard, M., Schett, G., Landewé, R…
     
      The Journal of rheumatology
      2014 Mar 4
    "
P8,"  
        Research priorities in gout: the patient perspective.
       
      Singh, J. A.…
     
      J. Rheumatol.
      2014 Mar 04
    "
P8,"  
        Reliability and clinically important improvement thresholds for osteoarthritis pain and function scales: a multicenter study.
       
      Singh, J. A.,Luo, R.,Landon, G. C.,Suarez-Almazor, M.…
     
      J. Rheumatol.
      2014 Jan 17
    "
P8,"  
        Application of the OMERACT Filter to Measures of Core Outcome Domains in Recent Clinical Studies of Acute Gout.
       
      Taylor, W. J.,Redden, D.,Dalbeth, N.,Schumacher, H. R.,Edwards, N. L.,Simon, L. S.,John, M. R.,Essex…
     
      J. Rheumatol.
      2014 Jan 17
    "
P8,"  
        How to choose core outcome measurement sets for clinical trials: OMERACT 11 approves filter 2.0.
       
      Boers M, Kirwan JR, Gossec L, Conaghan PG, D'Agostino MA, Bingham CO, Brooks PM, Landewé R, March L,…
     
      The Journal of rheumatology
      2014-03-01
    "
P8,"  
        Developing core outcome measurement sets for clinical trials: OMERACT filter 2.0.
       
      Boers M, Kirwan JR, Wells G, Beaton D, Gossec L, d'Agostino MA, Conaghan PG, Bingham CO, Brooks P, L…
     
      Journal of clinical epidemiology
      2014-02-28
    "
P8,"  
        Editorial: Arthroplasty Outcomes Are Improving, but Why Isn't My Patient With Rheumatoid Arthritis Doing as Well?
       
      Singh, J. A.…
     
      
      2014 Feb 08
    "
P8,"4
       citations    
        Predictors of pain medication use for arthroplasty pain after revision total knee arthroplasty.
       
      Singh, J. A., Lewallen, D. G.…
     
      Rheumatology (Oxford, England)
      2014 Jan 25
    "
P8,"  
        OMERACT 11: International Consensus Conference on Outcome Measures in Rheumatology.
       
      Simon, L. S.,Strand, V.,Bingham, C. O.,Singh, J. A.…
     
      J. Rheumatol.
      2014 Jan 03
    "
P8,"  
        Efficacy of Long-term Effect and Repeat Intraarticular Botulinum toxin in Patients with Painful Total Joint Arthroplasty: A Retrospective Study.
       
      Singh, J. A.…
     
      Br J Med Med Res
      2013 Dec 10
    "
P8,"  
        Risk of hospitalized bacterial infections associated with biologic treatment among U.S. Veterans with Rheumatoid Arthritis.
       
      Curtis, J. R.,Yang, S.,Patkar, N. M.,Chen, L.,Singh, J. A.,Cannon, G. W.,Mikuls, T. R.,Delzell, E.,S…
     
      Arthritis Care Res (Hoboken)
      2014 Jan 29
    "
P8,"7
       citations  
        1
       mention   
        Update of strategies to translate evidence from cochrane musculoskeletal group systematic reviews for use by various audiences.
       
      Rader, T., Pardo, J. P., Stacey, D., Ghogomu, E. T., Maxwell, L. J., Welch, V. A., Singh, J. A., Buc…
     
      The Journal of rheumatology
      2013 Dec 3
    "
P8,"29
       citations    
        Updated method guidelines for cochrane musculoskeletal group systematic reviews and metaanalyses.
       
      Ghogomu, E. T., Maxwell, L. J., Buchbinder, R., Rader, T., Pardo, J. P., Johnston, R. V., Christense…
     
      The Journal of rheumatology
      2013 Dec 3
    "
P8,"  
        OMERACT Endorsement of Measures of Outcome for Studies of Acute Gout.
       
      Singh, J. A.,Taylor, W. J.,Dalbeth, N.,Simon, L. S.,Sundy, J.,Grainger, R.,Alten, R.,March, L.,Stran…
     
      J. Rheumatol.
      2013 Dec 18
    "
P8,"  
        Outcome Measures in Acute Gout: A Systematic Literature Review.
       
      Dalbeth, N.,Zhong, C. S.,Grainger, R.,Khanna, D.,Khanna, P. P.,Singh, J. A.,McQueen, F. M.,Taylor, W…
     
      J. Rheumatol.
      2013 Dec 18
    "
P8,"3
       citations    
        Time trends in the characteristics of patients undergoing primary total knee arthroplasty.
       
      Singh, J. A., Lewallen, D. G.…
     
      Arthritis care & research
      2013 Nov 20
    "
P8,"  
        Underlying diagnosis predicts patient-reported outcomes after revision total knee arthroplasty.
       
      Singh, J. A., Lewallen, D. G.…
     
      Rheumatology (Oxford, England)
      2013 Nov 8
    "
P8,"3
       citations    
        Patient-level improvements in pain and activities of daily living after total knee arthroplasty.
       
      Singh, J. A., Lewallen, D. G.…
     
      Rheumatology (Oxford, England)
      2013 Oct 29
    "
P8,"  
        Including health equity considerations in development of instruments for rheumatology research: an introduction to a novel OMERACT paradigm.
       
      O'Neill J, Rader T, Guillemin F, Boonen A, Christensen R, Lyddiatt A, Pardo JP, Welch V, Singh JA, T…
     
      The Journal of rheumatology
      2013-10-15
    "
P8,"7
       citations 
        1 NEW
         
        Patients with osteoarthritis and avascular necrosis have better functional outcomes and those with avascular necrosis worse pain outcomes compared to rheumatoid arthritis after primary hip arthroplasty: a cohort study.
       
      Singh, J. A., Lewallen, D. G.…
     
      BMC medicine
      2013 Sep 26
    "
P8,"  
        Racial disparities in knee and hip total joint arthroplasty: an 18-year analysis of national medicare data.
       
      Singh, J. A.,Lu, X.,Rosenthal, G. E.,Ibrahim, S.,Cram, P.…
     
      Ann. Rheum. Dis.
      2013 Sep 18
    "
P8,"1
       citations    
        Better functional and similar pain outcomes in osteoarthritis compared to rheumatoid arthritis after primary total knee arthroplasty: a cohort study.
       
      Singh, J. A., Lewallen, D. G.…
     
      Arthritis care & research
      2013 Aug 9
    "
P8,"  
        Folic acid supplementation for rheumatoid arthritis patients on methotrexate: the good gets better.
       
      Singh JA…
     
      The Cochrane database of systematic reviews
      2013-07-22
    "
P8,"2
       citations    
        Medical comorbidity is associated with persistent index hip pain after total hip arthroplasty.
       
      Singh, J. A., Lewallen, D. G.…
     
      Pain medicine (Malden, Mass.)
      2013 Jun 8
    "
P8,"3
       citations    
        Cerebrovascular disease is associated with outcomes after total knee arthroplasty: a US total joint registry study.
       
      Singh, J. A., Lewallen, D. G.…
     
      The Journal of arthroplasty
      2013 May 15
    "
P8,"  
        Reply.
       
      Singh, J. A.,Saag, K. G.,Furst, D.…
     
      Arthritis Care Res (Hoboken)
      2013 May
    "
P8,"6
       citations  
        4
       mentions   
        Mediation of smoking-associated postoperative mortality by perioperative complications in veterans undergoing elective surgery: data from Veterans Affairs Surgical Quality Improvement Program (VASQIP)--a cohort study.
       
      Singh, J. A., Hawn, M. T., Campagna, E. J., Henderson, W. G., Richman, J. S., Houston, T. K.…
     
      BMJ open
      2013 Apr 23
    "
P8,"14
       citations    
        The relation between cancer patient treatment decision-making roles and quality of life.
       
      Atherton, P. J., Smith, T., Singh, J. A., Huntington, J., Diekmann, B. B., Huschka, M., Sloan, J. A.…
     
      Cancer
      2013 Apr 6
    "
P8,"  
        Harms of TNF inhibitors in rheumatic diseases: a focused review of the literature.
       
      Jain, A.,Singh, J. A.…
     
      Immunotherapy
      2013 Mar
    "
P8,"  
        Patient-level clinically meaningful improvements in activities of daily living and pain after total hip arthroplasty: data from a large US institutional registry.
       
      Singh, J. A., Lewallen, D. G.…
     
      Rheumatology (Oxford, England)
      2013 Feb 6
    "
P8,"27
       citations  
        3
       mentions   
        Medical and psychological comorbidity predicts poor pain outcomes after total knee arthroplasty.
       
      Singh, J. A., Lewallen, D. G.…
     
      Rheumatology (Oxford, England)
      2013 Jan 18
    "
P8,"17
       citations  
        2
       mentions   
        Racial and gender disparities among patients with gout.
       
      Singh, J. A.…
     
      Current rheumatology reports
      2013 Jan 15
    "
P8,"  
        Are gender, comorbidity, and obesity risk factors for postoperative periprosthetic fractures after primary total hip arthroplasty?
       
      Singh, J. A.,Jensen, M. R.,Harmsen, S. W.,Lewallen, D. G.…
     
      J Arthroplasty
      2012 May 04
    "
P8,"7
       citations  
        5
       mentions 
        1 NEW
        
        Use of botulinum toxin in musculoskeletal pain.
       
      Singh, J. A., Singh, J. A., Singh, J. A., Singh, J. A.…
     
      F1000Research
      2013 Jan 1
    "
P8,"2333
       citations 
        2 NEW
       
        86
       mentions 
        1 NEW
        
        Disability-adjusted life years (DALYs) for 291 diseases and injuries in 21 regions, 1990-2010: a systematic analysis for the Global Burden of Disease Study 2010.
       
      Murray, C. J., Vos, T., Lozano, R., Naghavi, M., Flaxman, A. D., Michaud, C., Ezzati, M., Shibuya, K…
     
      Lancet (London, England)
      2012 Dec 19
    "
P8,"1705
       citations 
        1 NEW
       
        85
       mentions 
        2 NEW
        
        Years lived with disability (YLDs) for 1160 sequelae of 289 diseases and injuries 1990-2010: a systematic analysis for the Global Burden of Disease Study 2010.
       
      Vos, T., Flaxman, A. D., Naghavi, M., Lozano, R., Michaud, C., Ezzati, M., Shibuya, K., Salomon, J. …
     
      Lancet (London, England)
      2012 Dec 19
    "
P8,"4
       citations    
        Predictors of use of pain medications for persistent knee pain after primary Total Knee Arthroplasty: a cohort study using an institutional joint registry.
       
      Singh, J. A., Lewallen, D. G.…
     
      Arthritis research & therapy
      2012 Nov 20
    "
P8,"1
       citations    
        Emerging therapies for gout.
       
      Singh, J. A.…
     
      Expert opinion on emerging drugs
      2012 Nov 7
    "
P8,"195
       citations  
        10
       mentions   
        2012 American College of Rheumatology guidelines for management of gout. Part 2: therapy and antiinflammatory prophylaxis of acute gouty arthritis.
       
      Khanna, D., Khanna, P. P., Fitzgerald, J. D., Singh, M. K., Bae, S., Neogi, T., Pillinger, M. H., Me…
     
      Arthritis care & research
      2012 Oct 2
    "
P8,"5
       citations    
        Gout-related health care utilization in US emergency departments, 2006 through 2008.
       
      Garg, R., Sayles, H. R., Yu, F., Michaud, K., Singh, J. A., Saag, K. G., Mikuls, T. R.…
     
      Arthritis care & research
      2012 Sep 6
    "
P8,"  
        Ninety-day mortality in patients undergoing elective total hip or total knee arthroplasty.
       
      Singh, J. A.,Lewallen, D. G.…
     
      J Arthroplasty
      2012 May 05
    "
P8,"  
        Patient factors predict periprosthetic fractures after revision total hip arthroplasty.
       
      Singh, J. A.,Jensen, M. R.,Lewallen, D. G.…
     
      J Arthroplasty
      2012 Feb 22
    "
P8,"15
       citations    
        Patient race and surgical outcomes after total knee arthroplasty: an analysis of a large regional database.
       
      Blum, M. A., Singh, J. A., Lee, G., Richardson, D., Chen, W., Ibrahim, S. A.…
     
      Arthritis care & research
      2012 Aug 31
    "
P8,"  
        Peptic ulcer disease and heart disease are associated with periprosthetic fractures after total hip replacement.
       
      Singh, J. A., Lewallen, D. G.…
     
      Acta orthopaedica
      2012 Aug 21
    "
P8,"  
        Improving the efficiency and effectiveness of pragmatic clinical trials in older adults in the United States.
       
      Saag KG, Mohr PE, Esmail L, Mudano AS, Wright N, Beukelman T, Curtis JR, Cutter G, Delzell E, Gary L…
     
      Contemporary clinical trials
      2012-07-05
    "
P8,"15
       citations    
        Summary of AHRQ's comparative effectiveness review of drug therapy for rheumatoid arthritis (RA) in adults--an update.
       
      Singh, J. A., Cameron, D. R.…
     
      Journal of managed care pharmacy : JMCP
      2012 Jun 8
    "
P8,"15
       citations  
        2
       mentions   
        Improved health-related quality of life and physical function in patients with refractory chronic gout following treatment with pegloticase: evidence from phase III randomized controlled trials.
       
      Strand, V., Khanna, D., Singh, J. A., Forsythe, A., Edwards, N. L.…
     
      The Journal of rheumatology
      2012 Jun 5
    "
P8,"29
       citations    
        Total knee arthroplasty in morbidly obese patients treated with bariatric surgery: a comparative study.
       
      Severson, E. P., Singh, J. A., Browne, J. A., Trousdale, R. T., Sarr, M. G., Lewallen, D. G.…
     
      The Journal of arthroplasty
      2012 May 5
    "
P8,"  
        Developing a provisional definition of flare in patients with established gout.
       
      Gaffo, A. L.,Schumacher, H. R.,Saag, K. G.,Taylor, W. J.,Dinnella, J.,Outman, R.,Chen, L.,Dalbeth, N…
     
      Arthritis Rheum.
      2012 May
    "
P8,"685
       citations  
        9
       mentions   
        2012 update of the 2008 American College of Rheumatology recommendations for the use of disease-modifying antirheumatic drugs and biologic agents in the treatment of rheumatoid arthritis.
       
      Singh, J. A., Furst, D. E., Bharat, A., Curtis, J. R., Kavanaugh, A. F., Kremer, J. M., Moreland, L.…
     
      Arthritis care & research
      2012 Apr 5
    "
P8,"  
        Systematic review of tocilizumab for rheumatoid arthritis: a new biologic agent targeting the interleukin-6 receptor.
       
      Navarro-Millán I, Singh JA, Curtis JR…
     
      Clinical therapeutics
      2012-03-22
    "
P8,"2
       citations    
        Can racial disparities in optimal gout treatment be reduced? Evidence from a randomized trial.
       
      Singh, J. A.…
     
      BMC medicine
      2012 Feb 10
    "
P8,"3
       citations    
        A systematic review of validated methods for identifying orthopedic implant removal and revision using administrative data.
       
      Singh, J. A., Kundukulam, J. A., Bhandari, M.…
     
      Pharmacoepidemiology and drug safety
      2012 Jan 25
    "
P8,"16
       citations    
        Acetylcholinesterase inhibitors for schizophrenia.
       
      Singh, J. A., Kour, K., Jayaram, M. B.…
     
      The Cochrane database of systematic reviews
      2012 Jan 20
    "
P8,"3
       citations    
        Adverse effects of smoking on postoperative outcomes in cancer patients.
       
      Gajdos, C., Hawn, M. T., Campagna, E. J., Henderson, W. G., Singh, J. A., Houston, T. K.…
     
      Annals of surgical oncology
      2011 Nov 9
    "
P8,"20
       citations  
        1
       mention   
        Cardiac and thromboembolic complications and mortality in patients undergoing total hip and total knee arthroplasty.
       
      Singh, J. A., Jensen, M. R., Harmsen, W. S., Gabriel, S. E., Lewallen, D. G.…
     
      Annals of the rheumatic diseases
      2011 Oct 25
    "
P8,"4
       citations    
        The attributable risk of smoking on surgical complications.
       
      Hawn, M. T., Houston, T. K., Campagna, E. J., Graham, L. A., Singh, J. A., Bishop, M. J., Henderson,…
     
      Annals of surgery
      2011 Aug 27
    "
P8,"8
       citations    
        OMERACT 10 Patient Perspective Virtual Campus: valuing health; measuring outcomes in rheumatoid arthritis fatigue, RA sleep, arthroplasty, and systemic sclerosis; and clinical significance of changes in health.
       
      Kirwan, J. R., Boonen, A., Harrison, M. J., Hewlett, S. E., Wells, G. A., Singh, J. A., Furst, D. E.…
     
      The Journal of rheumatology
      2011 Aug 3
    "
P8,"26
       citations    
        OARSI/OMERACT initiative to define states of severity and indication for joint replacement in hip and knee osteoarthritis. An OMERACT 10 Special Interest Group.
       
      Gossec, L., Paternotte, S., Bingham, C. O., Clegg, D. O., Coste, P., Conaghan, P. G., Davis, A. M., …
     
      The Journal of rheumatology
      2011 Aug 3
    "
P8,"13
       citations    
        Biologicals for rheumatoid arthritis.
       
      Tugwell, P., Singh, J. A., Wells, G. A.…
     
      BMJ (Clinical research ed.)
      2011 Jul 30
    "
P8,"35
       citations    
        Smoking as a risk factor for short-term outcomes following primary total hip and total knee replacement in veterans.
       
      Singh, J. A., Houston, T. K., Ponce, B. A., Maddox, G. E., Bishop, M. J., Richman, J. S., Campagna, …
     
      Arthritis care & research
      2011 Jul 20
    "
P8,"2
       citations    
        Association of peptic ulcer disease and pulmonary disease with risk of periprosthetic fracture after primary total knee arthroplasty.
       
      Singh, J. A., Lewallen, D. G.…
     
      Arthritis care & research
      2011 Jul 13
    "
P8,"6
       citations    
        Patient-reported outcomes in chronic gout: a report from OMERACT 10.
       
      Singh, J. A., Taylor, W. J., Simon, L. S., Khanna, P. P., Stamp, L. K., McQueen, F. M., Neogi, T., G…
     
      The Journal of rheumatology
      2011 Jul 5
    "
P8,"7
       citations    
        Tophus measurement as an outcome measure for clinical trials of chronic gout: progress and research priorities.
       
      Dalbeth, N., McQueen, F. M., Singh, J. A., MacDonald, P. A., Edwards, N. L., Schumacher, H. R., Simo…
     
      The Journal of rheumatology
      2011 Jul 5
    "
P8,"21
       citations  
        1
       mention   
        Early postoperative mortality following joint arthroplasty: a systematic review.
       
      Singh, J. A., Kundukulam, J., Riddle, D. L., Strand, V., Tugwell, P.…
     
      The Journal of rheumatology
      2011 Jul 5
    "
P8,"5
       citations    
        Serum urate in chronic gout--will it be the first validated soluble biomarker in rheumatology?
       
      Stamp, L. K., Khanna, P. P., Dalbeth, N., Boers, M., Maksymowych, W. P., Schumacher, H. R., Becker, …
     
      The Journal of rheumatology
      2011 Jul 5
    "
P8,"1
       citations    
        Bringing it all together: a novel approach to the development of response criteria for chronic gout clinical trials.
       
      Taylor, W. J., Singh, J. A., Saag, K. G., Dalbeth, N., MacDonald, P. A., Edwards, N. L., Simon, L. S…
     
      The Journal of rheumatology
      2011 Jul 5
    "
P8,"24
       citations    
        Hospital volume and surgical outcomes after elective hip/knee arthroplasty: a risk-adjusted analysis of a large regional database.
       
      Singh, J. A., Kwoh, C. K., Boudreau, R. M., Lee, G., Ibrahim, S. A.…
     
      Arthritis and rheumatism
      2011 Jun 10
    "
P8,"  
        Smoking and outcomes after knee and hip arthroplasty: a systematic review.
       
      Singh JA…
     
      The Journal of rheumatology
      2011-06-01
    "
P8,"1
       citations    
        Responsiveness differences in outcome instruments after revision hip arthroplasty: what are the implications?
       
      Singh, J. A.…
     
      BMC musculoskeletal disorders
      2011 May 25
    "
P8,"  
        Editorial: current concepts in arthroplasty.
       
      Singh, J. A.…
     
      The open orthopaedics journal
      2011 May 18
    "
P8,"  
        Diagnosis and management of infected total knee arthroplasty.
       
      Kalore NV, Gioe TJ, Singh JA…
     
      The open orthopaedics journal
      2011-03-16
    "
P8,"  
        Biomarkers in arthroplasty: a systematic review.
       
      Mertens MT, Singh JA…
     
      The open orthopaedics journal
      2011-03-16
    "
